ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
LOW,-0.0012674271229404788,7/31/2022,2022-07,KM_P_502,KM,-0.004452364246520273,2022-08-17,2022-07-31,1.9651,0.011632595153280832,-0.4616214307226535,0.02917089568469966
LOW,-0.0020273694880892368,10/31/2022,2022-10,KM_P_502,KM,-0.03989685634397335,2022-11-16,2022-10-31,5.4839,0.00719101185704011,3.1409387096356642,0.24370322221688911
LOW,-0.06009127789046653,1/31/2023,2023-01,KM_P_502,KM,0.023713358693946352,2023-03-01,2023-01-31,3.1674,0.005539815464850166,-0.25180685972439937,0.05091747071492547
LOW,-0.99992385787,1/31/2014,2014-01,KM_P_531-Y,KM,-0.01853039788559552,2014-02-26,2014-01-31,0.0,-637.6780259371969,-637.715227010844,0.5515757259559453
LOW,-0.999898477155,4/30/2014,2014-04,KM_P_531-Y,KM,0.01694097644077319,2014-05-21,2014-04-30,-3.3333,-351.2547926348485,-351.2835770917209,0.3672808706679809
LOW,-0.9999246193283582,7/31/2014,2014-07,KM_P_531-Y,KM,-0.003270119111903785,2014-08-20,2014-07-31,1.9608,-208.22484327170704,-208.24320361819025,0.1773981969631343
LOW,-0.9999751243781094,10/31/2014,2014-10,KM_P_531-Y,KM,-0.0015278884560686202,2014-11-19,2014-10-31,1.7241,-140.41640909943746,-140.42737587591523,0.10347579728520384
LOW,-0.9999751243781094,1/31/2015,2015-01,KM_P_531-Y,KM,0.0017031649460471686,2015-02-25,2015-01-31,6.9767,9.947659475395238,9.948025573664758,0.0008907590013383926
LOW,-1.0,4/30/2015,2015-04,KM_P_531-Y,KM,0.030653063184675047,2015-05-20,2015-04-30,-5.4054,-198.7962607409948,-198.81113608837552,0.20835455086320076
LOW,-1.0,7/31/2015,2015-07,KM_P_531-Y,KM,-0.023016300965826117,2015-08-19,2015-07-31,-3.2258,-19.41601638344266,-19.416718476844704,0.0019256443331885365
LOW,-0.9999752481393035,10/31/2015,2015-10,KM_P_531-Y,KM,0.053221368651775305,2015-11-18,2015-10-31,2.5641,-89.54782647468664,-89.55851505484928,0.01801152946828244
LOW,-0.9999753706732674,1/31/2016,2016-01,KM_P_531-Y,KM,-0.02331926990433588,2016-02-24,2016-01-31,0.0,50.19010218874621,50.18541068667092,0.004663131536988052
LOW,-0.9999753706732674,4/30/2016,2016-04,KM_P_531-Y,KM,-0.0015110410808679003,2016-05-18,2016-04-30,2.3529,-94.00572296823414,-94.01217981513943,0.007081549836177814
LOW,-0.9997290773861386,7/31/2016,2016-07,KM_P_531-Y,KM,0.0025525784066682444,2016-08-17,2016-07-31,-3.5211,-8.94965506638762,-8.954941322698586,0.0009782062481862308
LOW,-0.9997431346886793,10/31/2016,2016-10,KM_P_531-Y,KM,0.05921372609593194,2016-11-16,2016-10-31,-8.3333,95.50013564578283,95.49517902861425,0.1186707104749758
LOW,-0.999744340629108,1/31/2017,2017-01,KM_P_531-Y,KM,0.02570214663694351,2017-03-01,2017-01-31,8.8608,86.7101124720976,86.70396856274283,0.12115146997185422
LOW,-0.9997210988685447,4/30/2017,2017-04,KM_P_531-Y,KM,-0.0047266236057942855,2017-05-24,2017-04-30,-2.8302,76.00177395163315,76.00155500943711,0.09954742911049586
LOW,-0.9999559160654206,7/31/2017,2017-07,KM_P_531-Y,KM,0.005168420141504827,2017-08-23,2017-07-31,-2.4845,43.95378173873863,43.94572850333288,0.036634442339594786
LOW,-0.9999780615140187,10/31/2017,2017-10,KM_P_531-Y,KM,0.03128797320819187,2017-11-21,2017-10-31,2.9412,67.06548040443003,67.06355641850111,0.10948372549018504
LOW,-0.9999561230327103,1/31/2018,2018-01,KM_P_531-Y,KM,-0.04356598207035913,2018-02-28,2018-01-31,-14.9425,83.28964701517882,83.292843278022,0.11725424419263919
LOW,-0.9999782655953489,4/30/2018,2018-04,KM_P_531-Y,KM,0.014700978038730548,2018-05-23,2018-04-30,-2.459,64.08297298511263,64.08124531633064,0.07119591604543174
LOW,-0.9999782655953489,7/31/2018,2018-07,KM_P_531-Y,KM,0.019098564080604015,2018-08-22,2018-07-31,2.4752,73.68679610441808,73.68213800950049,0.08939372487622266
LOW,-0.9999782655953489,10/31/2018,2018-10,KM_P_531-Y,KM,0.044083914565711424,2018-11-20,2018-10-31,6.1224,-25.470804962261525,-25.484534315301868,0.011036421730768797
LOW,-1.000118983232558,1/31/2019,2019-01,KM_P_531-Y,KM,-0.04231862125088722,2019-02-27,2019-01-31,3.8961,40.85581507295778,40.854559884484374,0.01947777009013063
LOW,-1.0001354276515513,4/30/2019,2019-04,KM_P_531-Y,KM,-0.01304912651617415,2019-05-22,2019-04-30,-8.2707,204.13746531590047,204.13351586606663,0.2122114215733062
LOW,-1.0001380431258975,7/31/2019,2019-07,KM_P_531-Y,KM,0.013663300999017504,2019-08-21,2019-07-31,6.9652,131.6430564981623,131.63576709274105,0.10852813192026878
LOW,-1.0001336541044061,10/31/2019,2019-10,KM_P_531-Y,KM,-0.007197782297982177,2019-11-20,2019-10-31,4.4444,96.02838914304856,96.02520658821453,0.07133097277258882
LOW,-1.0000296901961723,1/31/2020,2020-01,KM_P_531-Y,KM,-0.004429941439747227,2020-02-26,2020-01-31,3.2967,221.2064491140443,221.18981587337444,0.43630565643641883
LOW,-1.0000252914361192,4/30/2020,2020-04,KM_P_531-Y,KM,0.0681429591657193,2020-05-20,2020-04-30,34.0909,304.9240574849182,304.8938186636212,0.3951775956753031
LOW,-1.0000184380076997,7/31/2020,2020-07,KM_P_531-Y,KM,0.05058923608937568,2020-08-19,2020-07-31,27.1186,407.0791334528795,407.0360501204082,0.5040654868289336
LOW,-1.0000230033125,10/31/2020,2020-10,KM_P_531-Y,KM,0.038033288259471776,2020-11-18,2020-10-31,-0.5025,450.6337310444541,450.5857389272496,0.49768683832534777
LOW,-1.0000046183413462,1/31/2021,2021-01,KM_P_531-Y,KM,-0.009019890483295216,2021-02-24,2021-01-31,9.9174,243.03836842809082,243.00584100266684,0.21979742085283327
LOW,-0.9999953727692308,4/30/2021,2021-04,KM_P_531-Y,KM,-0.009497015158423345,2021-05-19,2021-04-30,22.5191,95.00939147655636,94.98748521193596,0.030553656464719303
LOW,-1.0,7/31/2021,2021-07,KM_P_531-Y,KM,0.02070101064563871,2021-08-18,2021-07-31,5.985,131.37584522310473,131.35365245382192,0.035720142784328446
LOW,-1.0,10/31/2021,2021-10,KM_P_531-Y,KM,0.02589199977495737,2021-11-17,2021-10-31,15.678,-965.7762945451899,-965.7872065604967,0.20194404902254148
LOW,-1.0,1/31/2022,2022-01,KM_P_531-Y,KM,0.0286659529565592,2022-02-23,2022-01-31,4.0936,-1761.412019774878,-1761.4240171019208,0.6121227358408607
LOW,-1.0,4/30/2022,2022-04,KM_P_531-Y,KM,0.01438544238593518,2022-05-18,2022-04-30,9.0062,-1409.176746986349,-1409.189417443278,0.4445202989121302
LOW,-1.0,7/31/2022,2022-07,KM_P_531-Y,KM,-0.004452364246520273,2022-08-17,2022-07-31,1.9651,-1139.2040174516392,-1139.2138315662576,0.2740821858552953
LOW,-1.0,10/31/2022,2022-10,KM_P_531-Y,KM,-0.03989685634397335,2022-11-16,2022-10-31,5.4839,-54.22118972137883,-54.224537150865906,3.2891865064166304e-05
LOW,-1.0003004807692308,1/31/2023,2023-01,KM_P_531-Y,KM,0.023713358693946352,2023-03-01,2023-01-31,3.1674,-62.59513211284494,-62.60025599049361,0.0787617724192693
ORLY,0.14126377499572862,3/31/2012,2012-03,KM_P_531-Y,KM,0.09856649238437928,2012-04-25,2012-03-31,9.6154,0.08758362109841858,0.0777213995789965,0.6552817824450958
ORLY,0.18107358935028173,6/30/2012,2012-06,KM_P_531-Y,KM,-0.07947323801877534,2012-07-25,2012-06-30,0.8772,0.008094017253105313,-0.0004664788247751875,2.277068750289324e-05
ORLY,-0.004853678443601184,9/30/2012,2012-09,KM_P_531-Y,KM,0.08276148938062097,2012-10-24,2012-09-30,3.937,0.028052289807882585,0.0213862821583514,0.04378628320458833
ORLY,0.39506012196958773,12/31/2012,2012-12,KM_P_531-Y,KM,0.09696649484575552,2013-02-06,2012-12-31,5.5556,0.04173119771226877,0.042971173560811086,0.1757604594091733
ORLY,0.3644352295112925,3/31/2013,2013-03,KM_P_531-Y,KM,0.06075691161360488,2013-04-24,2013-03-31,0.7407,0.041359475119418634,0.047799348862073335,0.21217096871447827
ORLY,-0.07123049605561615,6/30/2013,2013-06,KM_P_531-Y,KM,0.06260834128296237,2013-07-24,2013-06-30,5.3333,0.044363214675167434,0.049170608012968825,0.17717949367847874
ORLY,-0.014602285353169764,9/30/2013,2013-09,KM_P_531-Y,KM,-0.08634344284920425,2013-10-23,2013-09-30,2.4242,0.03247253856425392,0.024458781137919352,0.020413223244531098
ORLY,-0.31086992945341885,12/31/2013,2013-12,KM_P_531-Y,KM,0.07793996204580708,2014-02-05,2013-12-31,6.0606,0.038016833872961314,0.014182971426922097,0.001887123761179832
ORLY,-0.3768795568510016,3/31/2014,2014-03,KM_P_531-Y,KM,-0.001156662998185536,2014-04-23,2014-03-31,1.8987,0.026241172756889426,0.02547583393353339,0.009609453582231864
ORLY,-0.10326311188571147,6/30/2014,2014-06,KM_P_531-Y,KM,0.047889786535964984,2014-07-23,2014-06-30,3.2432,0.04361767200593882,0.06152428925216093,0.08163349993880176
ORLY,-0.02913065007152371,9/30/2014,2014-09,KM_P_531-Y,KM,0.07404272386755786,2014-10-22,2014-09-30,5.641,0.04268480470666557,0.05990089216890954,0.07938259421735017
ORLY,0.10904442598587916,12/31/2014,2014-12,KM_P_531-Y,KM,0.06301115864213369,2015-02-04,2014-12-31,4.7619,0.038931845777606396,0.029378253411945783,0.014964378583241067
ORLY,0.1990426028474619,3/31/2015,2015-03,KM_P_531-Y,KM,0.02019430600555908,2015-04-22,2015-03-31,6.1856,0.031159827273150094,-0.014898341222071563,0.002736908027962781
ORLY,0.010372174666635425,6/30/2015,2015-06,KM_P_531-Y,KM,0.013204906541580423,2015-07-29,2015-06-30,6.1947,0.024864975970767398,-0.019103604821146696,0.004804419359982548
ORLY,-0.04239337300254942,9/30/2015,2015-09,KM_P_531-Y,KM,0.03006228847879778,2015-10-28,2015-09-30,6.3025,0.04089692268885026,0.0036518927761263428,0.00058385901265956
ORLY,-0.030935904774353484,12/31/2015,2015-12,KM_P_531-Y,KM,0.041291914165274175,2016-02-10,2015-12-31,4.2857,0.037946604553954495,0.05691005562310947,0.14237168520889376
ORLY,-0.12299400415525608,3/31/2016,2016-03,KM_P_531-Y,KM,-0.005396869218908187,2016-04-27,2016-03-31,4.0161,0.03557554926878805,0.029653330603428146,0.014645979732108794
ORLY,-0.06633432339432865,6/30/2016,2016-06,KM_P_531-Y,KM,0.03371516042727095,2016-07-27,2016-06-30,-1.1194,0.03359397694870359,0.0515082296431673,0.042246626707692636
ORLY,0.004168352262721831,9/30/2016,2016-09,KM_P_531-Y,KM,-0.03946535094656639,2016-10-26,2016-09-30,-0.6849,0.019009413034645102,0.07574143024867391,0.06181022848155626
ORLY,0.2947715230145289,12/31/2016,2016-12,KM_P_531-Y,KM,-0.0026725439741165265,2017-02-07,2016-12-31,1.9685,0.012173390501965177,-0.026265323915840008,0.01995287874748053
ORLY,0.31584568208154495,3/31/2017,2017-03,KM_P_531-Y,KM,-0.06848437727714762,2017-04-26,2017-03-31,-9.7222,0.006556099478297461,-0.13846524161874524,0.3619703753012158
ORLY,0.04997976545381588,6/30/2017,2017-06,KM_P_531-Y,KM,0.11858489077417587,2017-07-26,2017-06-30,5.1903,0.0203382312493884,-0.13695518681067698,0.15840859286755027
ORLY,0.004419357064545215,9/30/2017,2017-09,KM_P_531-Y,KM,0.019691586884326217,2017-10-25,2017-09-30,2.2222,0.019725244794067103,-0.13485139259790932,0.14980874716434656
ORLY,-0.289116025110963,12/31/2017,2017-12,KM_P_531-Y,KM,-0.023030583188261664,2018-02-07,2017-12-31,4.6931,0.005134284453418321,-0.04263577747425467,0.02349274995260442
ORLY,-0.1764221126092005,3/31/2018,2018-03,KM_P_531-Y,KM,0.1414097444767238,2018-04-25,2018-03-31,0.838,0.02472276322053652,-0.13133265743129036,0.1376709220536939
ORLY,0.15182445209750073,6/30/2018,2018-06,KM_P_531-Y,KM,0.02930988010765484,2018-07-25,2018-06-30,5.4187,0.027372950744611386,-0.12276770764834567,0.12261204058019659
ORLY,0.012151785197574982,9/30/2018,2018-09,KM_P_531-Y,KM,-0.0196438978696498,2018-10-24,2018-09-30,4.6512,0.03015187853633656,-0.12670179508639368,0.1378827775055136
ORLY,-0.05809083090175449,12/31/2018,2018-12,KM_P_531-Y,KM,0.06288447327520724,2019-02-06,2018-12-31,-0.8,0.032773380763021276,-0.13834203024893724,0.12815967218846813
ORLY,-0.05606947555230479,3/31/2019,2019-03,KM_P_531-Y,KM,-0.05730326865805352,2019-04-24,2019-03-31,0.0,0.03529355818419337,0.028909416872446008,0.0031904169403115246
ORLY,-0.08935334355691082,6/30/2019,2019-06,KM_P_531-Y,KM,-0.030234424140035583,2019-07-24,2019-06-30,-3.4261,0.013304534556740221,-0.033250830918287934,0.004711435847721823
ORLY,0.05180302355660782,9/30/2019,2019-09,KM_P_531-Y,KM,0.08066417118095481,2019-10-23,2019-09-30,6.0543,0.02422873811712532,0.021562766708474637,0.0018688993391038355
ORLY,0.048760363288439024,12/31/2019,2019-12,KM_P_531-Y,KM,-0.07564048783553998,2020-02-05,2019-12-31,-0.4684,0.013217480611015514,-0.22276608201740236,0.09082073972562565
ORLY,-0.07846554798859362,3/31/2020,2020-03,KM_P_531-Y,KM,0.0075873622026750714,2020-04-22,2020-03-31,0.5063,-1.3268338051522448e-05,0.13016631316055982,0.038197040384248426
ORLY,0.032774358518739444,6/30/2020,2020-06,KM_P_531-Y,KM,0.017013012927668696,2020-07-29,2020-06-30,65.1163,-0.0002917794580358027,0.09040115258595076,0.009539331549829222
ORLY,-0.17432716933196524,9/30/2020,2020-09,KM_P_531-Y,KM,-0.014579887028635836,2020-10-28,2020-09-30,10.4688,0.003250509318753334,0.11026805764846934,0.025647894212515454
ORLY,-0.247286014765559,12/31/2020,2020-12,KM_P_531-Y,KM,0.002962411181760525,2021-02-10,2020-12-31,5.2632,-0.005789330199997393,0.045330162547375735,0.010301853188875332
ORLY,-0.173755561721342,3/31/2021,2021-03,KM_P_531-Y,KM,0.060430241350164685,2021-04-28,2021-03-31,29.0676,0.004541491970487748,-0.018846496960420955,0.0019228039810512687
ORLY,-0.05680870305696151,6/30/2021,2021-06,KM_P_531-Y,KM,-0.0064132918064875605,2021-07-28,2021-06-30,10.1852,0.006991181622916205,-0.02694447964218805,0.004246382924666725
ORLY,0.10700458140897551,9/30/2021,2021-09,KM_P_531-Y,KM,-0.05773089655942375,2021-10-27,2021-09-30,12.2392,-0.022389212804269098,-0.2079715895451641,0.37028677060748594
ORLY,0.07754844084187251,12/31/2021,2021-12,KM_P_531-Y,KM,0.07655581877801003,2022-02-09,2021-12-31,26.281,0.009024878313376616,-0.026544574354429338,0.00656126009992497
ORLY,-0.036066568641711205,3/31/2022,2022-03,KM_P_531-Y,KM,-0.13131131658189238,2022-04-27,2022-03-31,-4.1444,-0.009851045531032897,-0.0546475840971436,0.01154366049670863
ORLY,-0.1267338948853971,6/30/2022,2022-06,KM_P_531-Y,KM,-0.0007001512187065385,2022-07-27,2022-06-30,-2.0089,-0.015519424155822761,-0.08465452775587025,0.026545434122192568
ORLY,-0.07099206489477805,9/30/2022,2022-09,KM_P_531-Y,KM,0.060614363182439436,2022-10-26,2022-09-30,7.8824,-0.00625343721264292,-0.10327401042912883,0.031452706600813674
ORLY,0.03352250057442152,12/31/2022,2022-12,KM_P_531-Y,KM,0.0917153747893428,2023-02-08,2022-12-31,8.0,0.009842657968452238,-0.05854638545545382,0.005569034500812142
ORLY,0.1167994683472744,3/31/2023,2023-03,KM_P_531-Y,KM,0.0365212161911042,2023-04-26,2023-03-31,3.5,0.007926153111183361,0.13194930643649716,0.025525293600336063
LOW,-0.9999234752462312,1/31/2014,2014-01,KM_P_532-Y,KM,-0.01853039788559552,2014-02-26,2014-01-31,0.0,-767.7676973835056,-767.8041438388535,0.5372873264393622
LOW,-0.999911167515,4/30/2014,2014-04,KM_P_532-Y,KM,0.01694097644077319,2014-05-21,2014-04-30,-3.3333,-393.4687838717107,-393.49654561129626,0.334735403417842
LOW,-0.9999116133715711,7/31/2014,2014-07,KM_P_532-Y,KM,-0.003270119111903785,2014-08-20,2014-07-31,1.9608,-236.2133264800191,-236.23152557248633,0.22853119198182015
LOW,-0.9999499987512438,10/31/2014,2014-10,KM_P_532-Y,KM,-0.0015278884560686202,2014-11-19,2014-10-31,1.7241,-166.6111360125243,-166.623356338035,0.11912030950612373
LOW,-0.9999751243781094,1/31/2015,2015-01,KM_P_532-Y,KM,0.0017031649460471686,2015-02-25,2015-01-31,6.9767,-38.07039040976116,-38.07239839162939,0.011803434902292964
LOW,-0.9999875932039801,4/30/2015,2015-04,KM_P_532-Y,KM,0.030653063184675047,2015-05-20,2015-04-30,-5.4054,-256.43039077223284,-256.4481822839228,0.27212014301335496
LOW,-1.0,7/31/2015,2015-07,KM_P_532-Y,KM,-0.023016300965826117,2015-08-19,2015-07-31,-3.2258,-1.432393080504289,-1.4322438453440542,7.892976794376949e-06
LOW,-0.9999876240696517,10/31/2015,2015-10,KM_P_532-Y,KM,0.053221368651775305,2015-11-18,2015-10-31,2.5641,-179.0735960163405,-179.08852906262334,0.0660205272546398
LOW,-0.9999753095583127,1/31/2016,2016-01,KM_P_532-Y,KM,-0.02331926990433588,2016-02-24,2016-01-31,0.0,-34.870084281838,-34.87782216586731,0.002113310230293486
LOW,-0.9999753706732674,4/30/2016,2016-04,KM_P_532-Y,KM,-0.0015110410808679003,2016-05-18,2016-04-30,2.3529,-161.53625811999663,-161.54516790833068,0.029868189263475675
LOW,-0.999852224029703,7/31/2016,2016-07,KM_P_532-Y,KM,0.0025525784066682444,2016-08-17,2016-07-31,-3.5211,-43.19720247302392,-43.20364954673262,0.006181440566460972
LOW,-0.9997362774347827,10/31/2016,2016-10,KM_P_532-Y,KM,0.05921372609593194,2016-11-16,2016-10-31,-8.3333,165.9028437319555,165.900992643607,0.2354287985275716
LOW,-0.999743739077647,1/31/2017,2017-01,KM_P_532-Y,KM,0.02570214663694351,2017-03-01,2017-01-31,8.8608,128.68259079673382,128.67908652795865,0.20895473620055693
LOW,-0.9997327197511737,4/30/2017,2017-04,KM_P_532-Y,KM,-0.0047266236057942855,2017-05-24,2017-04-30,-2.8302,98.25204604899389,98.2532730405158,0.1430159192682262
LOW,-0.9998416092505855,7/31/2017,2017-07,KM_P_532-Y,KM,0.005168420141504827,2017-08-23,2017-07-31,-2.4845,61.117483924340426,61.1117702369031,0.05570953890591013
LOW,-0.9999670148411215,10/31/2017,2017-10,KM_P_532-Y,KM,0.03128797320819187,2017-11-21,2017-10-31,2.9412,104.51807559359771,104.52164082870472,0.19588289318133467
LOW,-0.9999670922710281,1/31/2018,2018-01,KM_P_532-Y,KM,-0.04356598207035913,2018-02-28,2018-01-31,-14.9425,132.1839458580223,132.19424467451296,0.2210473540117085
LOW,-0.9999672458694638,4/30/2018,2018-04,KM_P_532-Y,KM,0.014700978038730548,2018-05-23,2018-04-30,-2.459,110.5348630287055,110.5400429132472,0.15371428196706916
LOW,-0.9999782655953489,7/31/2018,2018-07,KM_P_532-Y,KM,0.019098564080604015,2018-08-22,2018-07-31,2.4752,85.76156259581496,85.7596305508792,0.10999130079805353
LOW,-0.9999782655953489,10/31/2018,2018-10,KM_P_532-Y,KM,0.044083914565711424,2018-11-20,2018-10-31,6.1224,-22.756586379263034,-22.770400540309524,0.008353769604826145
LOW,-1.0000487884186047,1/31/2019,2019-01,KM_P_532-Y,KM,-0.04231862125088722,2019-02-27,2019-01-31,3.8961,22.09287995253316,22.09134704638889,0.004724962938132626
LOW,-1.0001270989116609,4/30/2019,2019-04,KM_P_532-Y,KM,-0.01304912651617415,2019-05-22,2019-04-30,-8.2707,125.46416286171362,125.4641915033813,0.09811168688618288
LOW,-1.0001367335133844,7/31/2019,2019-07,KM_P_532-Y,KM,0.013663300999017504,2019-08-21,2019-07-31,6.9652,101.03704473052098,101.03190379955008,0.05157907220653879
LOW,-1.0001358491405314,10/31/2019,2019-10,KM_P_532-Y,KM,-0.007197782297982177,2019-11-20,2019-10-31,4.4444,59.362953319735986,59.3622584205625,0.023718729637311253
LOW,-1.000082320258497,1/31/2020,2020-01,KM_P_532-Y,KM,-0.004429941439747227,2020-02-26,2020-01-31,3.2967,166.81953465819066,166.8069876220956,0.23037692328207726
LOW,-1.0000274982646213,4/30/2020,2020-04,KM_P_532-Y,KM,0.0681429591657193,2020-05-20,2020-04-30,34.0909,248.66081179716898,248.63506236032939,0.2281015781854019
LOW,-1.0000218688413463,7/31/2020,2020-07,KM_P_532-Y,KM,0.05058923608937568,2020-08-19,2020-07-31,27.1186,350.0957303731796,350.0576098554985,0.3128306852557261
LOW,-1.0000207228523328,10/31/2020,2020-10,KM_P_532-Y,KM,0.038033288259471776,2020-11-18,2020-10-31,-0.5025,379.0079093944798,378.96651604679545,0.2861973059981231
LOW,-1.000013828451923,1/31/2021,2021-01,KM_P_532-Y,KM,-0.009019890483295216,2021-02-24,2021-01-31,9.9174,327.0014462662276,326.9612255131458,0.34323639508657267
LOW,-1.0,4/30/2021,2021-04,KM_P_532-Y,KM,-0.009497015158423345,2021-05-19,2021-04-30,22.5191,162.40724665860327,162.380804118734,0.08649331731678722
LOW,-0.9999976875,7/31/2021,2021-07,KM_P_532-Y,KM,0.02070101064563871,2021-08-18,2021-07-31,5.985,206.0446392070259,206.01850406702093,0.10186549271768908
LOW,-1.0,10/31/2021,2021-10,KM_P_532-Y,KM,0.02589199977495737,2021-11-17,2021-10-31,15.678,88.26705121104571,88.24269159274228,0.007000568048788569
LOW,-1.0,1/31/2022,2022-01,KM_P_532-Y,KM,0.0286659529565592,2022-02-23,2022-01-31,4.0936,-1379.1734132183449,-1379.1860329024828,0.3877142125307399
LOW,-1.0,4/30/2022,2022-04,KM_P_532-Y,KM,0.01438544238593518,2022-05-18,2022-04-30,9.0062,-868.7640465886037,-868.7781393904199,0.1788966945417515
LOW,-1.0,7/31/2022,2022-07,KM_P_532-Y,KM,-0.004452364246520273,2022-08-17,2022-07-31,1.9651,-390.23042788932264,-390.24194382576894,0.03154438764913203
LOW,-1.0,10/31/2022,2022-10,KM_P_532-Y,KM,-0.03989685634397335,2022-11-16,2022-10-31,5.4839,1173.0901002824353,1173.085064354735,0.06482258466650437
LOW,-1.0001502403846154,1/31/2023,2023-01,KM_P_532-Y,KM,0.023713358693946352,2023-03-01,2023-01-31,3.1674,-121.67526777960731,-121.68045672965815,0.07439500363769569
ORLY,0.05806798631838861,3/31/2012,2012-03,KM_P_532-Y,KM,0.09856649238437928,2012-04-25,2012-03-31,9.6154,0.09369636246981639,0.08383594951462087,0.6553105885263523
ORLY,0.16110896443734513,6/30/2012,2012-06,KM_P_532-Y,KM,-0.07947323801877534,2012-07-25,2012-06-30,0.8772,0.0058165203319439016,-0.003609880877394078,0.0012482163015362646
ORLY,0.08061275651287114,9/30/2012,2012-09,KM_P_532-Y,KM,0.08276148938062097,2012-10-24,2012-09-30,3.937,0.02849817817892746,0.02206536020131453,0.045848783021674056
ORLY,0.19769586912885084,12/31/2012,2012-12,KM_P_532-Y,KM,0.09696649484575552,2013-02-06,2012-12-31,5.5556,0.04290367673919635,0.04301256594192616,0.15659066479306105
ORLY,0.3797170733852915,3/31/2013,2013-03,KM_P_532-Y,KM,0.06075691161360488,2013-04-24,2013-03-31,0.7407,0.042443828911628775,0.04739087456957379,0.19235070811400223
ORLY,0.10736065334148548,6/30/2013,2013-06,KM_P_532-Y,KM,0.06260834128296237,2013-07-24,2013-06-30,5.3333,0.04450599920782375,0.0492769235089505,0.16820843968565646
ORLY,-0.043292116578672935,9/30/2013,2013-09,KM_P_532-Y,KM,-0.08634344284920425,2013-10-23,2013-09-30,2.4242,0.03262661074617287,0.02473678738239129,0.019095400113908645
ORLY,-0.16295137259734305,12/31/2013,2013-12,KM_P_532-Y,KM,0.07793996204580708,2014-02-05,2013-12-31,6.0606,0.034413227683260814,0.049436219571334435,0.01089669048812969
ORLY,-0.3443819486080183,3/31/2014,2014-03,KM_P_532-Y,KM,-0.001156662998185536,2014-04-23,2014-03-31,1.8987,0.023568063048675956,0.06788346802244742,0.04326571547742619
ORLY,-0.2640973943222277,6/30/2014,2014-06,KM_P_532-Y,KM,0.047889786535964984,2014-07-23,2014-06-30,3.2432,0.04321708315316527,0.08743601876187505,0.12715992363773776
ORLY,-0.06747548711258655,9/30/2014,2014-09,KM_P_532-Y,KM,0.07404272386755786,2014-10-22,2014-09-30,5.641,0.04344613375132589,0.07529429654560298,0.09522369910794037
ORLY,0.039465980541020906,12/31/2014,2014-12,KM_P_532-Y,KM,0.06301115864213369,2015-02-04,2014-12-31,4.7619,0.03971512994249604,0.05334462358086429,0.04750359686253314
ORLY,0.15418343283686653,3/31/2015,2015-03,KM_P_532-Y,KM,0.02019430600555908,2015-04-22,2015-03-31,6.1856,0.033911931844156674,0.022555999995319796,0.005165133692786705
ORLY,0.09910112599655485,6/30/2015,2015-06,KM_P_532-Y,KM,0.013204906541580423,2015-07-29,2015-06-30,6.1947,0.024743732230596525,-0.018378014672140456,0.003525441273321661
ORLY,-0.017119491908799578,9/30/2015,2015-09,KM_P_532-Y,KM,0.03006228847879778,2015-10-28,2015-09-30,6.3025,0.04043428868440969,-0.0030432012280157596,0.0003273315854541714
ORLY,-0.03684929208783705,12/31/2015,2015-12,KM_P_532-Y,KM,0.041291914165274175,2016-02-10,2015-12-31,4.2857,0.036969060082889145,0.016497034795559355,0.012360596070919994
ORLY,-0.07773642173494999,3/31/2016,2016-03,KM_P_532-Y,KM,-0.005396869218908187,2016-04-27,2016-03-31,4.0161,0.03435612022245327,-0.05542361548448441,0.07170174457407064
ORLY,-0.09519198596181333,6/30/2016,2016-06,KM_P_532-Y,KM,0.03371516042727095,2016-07-27,2016-06-30,-1.1194,0.033755433101121536,-0.050627029154488745,0.03086471474748853
ORLY,-0.03223529240279066,9/30/2016,2016-09,KM_P_532-Y,KM,-0.03946535094656639,2016-10-26,2016-09-30,-0.6849,0.0193625603236781,0.05107468268182778,0.02020170346941963
ORLY,0.1512475952596941,12/31/2016,2016-12,KM_P_532-Y,KM,-0.0026725439741165265,2017-02-07,2016-12-31,1.9685,0.011668355555953152,-0.0165958627607955,0.004035773806627008
ORLY,0.30533030342302103,3/31/2017,2017-03,KM_P_532-Y,KM,-0.06848437727714762,2017-04-26,2017-03-31,-9.7222,0.006885172361431835,-0.1781381451673713,0.41279652052638005
ORLY,0.1644840649881385,6/30/2017,2017-06,KM_P_532-Y,KM,0.11858489077417587,2017-07-26,2017-06-30,5.1903,0.016656403152609998,-0.07077653034012013,0.03198417859179448
ORLY,0.0269683071683251,9/30/2017,2017-09,KM_P_532-Y,KM,0.019691586884326217,2017-10-25,2017-09-30,2.2222,0.015494132488647663,-0.06573279138142754,0.027163667362762545
ORLY,-0.1470435243925805,12/31/2017,2017-12,KM_P_532-Y,KM,-0.023030583188261664,2018-02-07,2017-12-31,4.6931,0.004253667757448201,-0.0036759427375283667,0.00010360172914691823
ORLY,-0.23345297163014844,3/31/2018,2018-03,KM_P_532-Y,KM,0.1414097444767238,2018-04-25,2018-03-31,0.838,0.02523722056698294,-0.15808858204567122,0.14843503387766022
ORLY,-0.035206065955804,6/30/2018,2018-06,KM_P_532-Y,KM,0.02930988010765484,2018-07-25,2018-06-30,5.4187,0.025952516834882908,-0.16130990066319367,0.14782072557103199
